pm1_0_mass_conc,datetime
180.73243713378906,'2023-08-28 14:33:48.164079'
179.2528839111328,'2023-08-28 14:33:49.373373'
176.6437225341797,'2023-08-28 14:33:50.584017'
178.31427001953125,'2023-08-28 14:33:51.795247'
178.27122497558594,'2023-08-28 14:33:53.005370'
181.8252716064453,'2023-08-28 14:33:54.216062'
182.9178466796875,'2023-08-28 14:33:55.426686'
184.261962890625,'2023-08-28 14:33:56.641173'
186.8879852294922,'2023-08-28 14:33:57.855003'
186.6202850341797,'2023-08-28 14:33:59.064139'
186.2275390625,'2023-08-28 14:34:00.277426'
186.17002868652344,'2023-08-28 14:34:01.483652'
186.1839599609375,'2023-08-28 14:34:02.695876'
199.42039489746094,'2023-08-28 14:34:03.906434'
225.2532196044922,'2023-08-28 14:34:05.122656'
254.84544372558594,'2023-08-28 14:34:06.333001'
286.7232666015625,'2023-08-28 14:34:07.544698'
297.9428405761719,'2023-08-28 14:34:08.754904'
292.3858642578125,'2023-08-28 14:34:09.970763'
289.2389831542969,'2023-08-28 14:34:11.186801'
287.99395751953125,'2023-08-28 14:34:12.397706'
290.6189880371094,'2023-08-28 14:34:13.608075'
302.2262878417969,'2023-08-28 14:34:14.816756'
303.14739990234375,'2023-08-28 14:34:16.029281'
306.5123596191406,'2023-08-28 14:34:17.239776'
309.0583801269531,'2023-08-28 14:34:18.450652'
303.61541748046875,'2023-08-28 14:34:19.656145'
294.8222351074219,'2023-08-28 14:34:20.870433'
286.8341979980469,'2023-08-28 14:34:22.082485'
280.5030822753906,'2023-08-28 14:34:23.289773'
271.5635070800781,'2023-08-28 14:34:24.497046'
259.6932373046875,'2023-08-28 14:34:25.712110'
256.74871826171875,'2023-08-28 14:34:26.916714'
252.72967529296875,'2023-08-28 14:34:28.128751'
249.70498657226562,'2023-08-28 14:34:29.340958'
247.17660522460938,'2023-08-28 14:34:30.551310'
244.19752502441406,'2023-08-28 14:34:31.762923'
243.21115112304688,'2023-08-28 14:34:32.972641'
242.4741973876953,'2023-08-28 14:34:34.183187'
241.6677703857422,'2023-08-28 14:34:35.394040'
241.72955322265625,'2023-08-28 14:34:36.606095'
241.92111206054688,'2023-08-28 14:34:37.818503'
242.1400146484375,'2023-08-28 14:34:39.033461'
241.976806640625,'2023-08-28 14:34:40.243606'
241.82298278808594,'2023-08-28 14:34:41.458247'
241.06117248535156,'2023-08-28 14:34:42.668215'
240.5823211669922,'2023-08-28 14:34:43.880000'
240.54368591308594,'2023-08-28 14:34:45.090814'
240.47463989257812,'2023-08-28 14:34:46.299868'
233.77879333496094,'2023-08-28 14:34:47.511722'
134.0899200439453,'2023-08-28 14:34:48.723829'
98.60208129882812,'2023-08-28 14:34:49.930661'
75.13029479980469,'2023-08-28 14:34:51.139958'
57.39271926879883,'2023-08-28 14:34:52.349053'
46.270904541015625,'2023-08-28 14:34:53.560030'
37.507057189941406,'2023-08-28 14:34:54.770485'
41.20387268066406,'2023-08-28 14:34:55.981445'
43.15528869628906,'2023-08-28 14:34:57.191880'
43.74787139892578,'2023-08-28 14:34:58.405498'
44.42226028442383,'2023-08-28 14:34:59.611508'
42.861637115478516,'2023-08-28 14:35:00.823550'
42.38265609741211,'2023-08-28 14:35:02.034564'
41.66099548339844,'2023-08-28 14:35:03.244640'
40.22627639770508,'2023-08-28 14:35:04.454865'
38.62367630004883,'2023-08-28 14:35:05.661417'
35.790775299072266,'2023-08-28 14:35:06.870793'
32.44023132324219,'2023-08-28 14:35:08.080792'
27.05036163330078,'2023-08-28 14:35:09.293112'
23.441190719604492,'2023-08-28 14:35:10.506069'
22.006683349609375,'2023-08-28 14:35:11.718996'
21.737136840820312,'2023-08-28 14:35:12.930533'
20.659170150756836,'2023-08-28 14:35:14.142027'
19.85167121887207,'2023-08-28 14:35:15.351472'
17.558969497680664,'2023-08-28 14:35:16.558338'
16.8647518157959,'2023-08-28 14:35:17.767595'
16.402475357055664,'2023-08-28 14:35:18.975648'
16.08217430114746,'2023-08-28 14:35:20.187742'
15.868656158447266,'2023-08-28 14:35:21.399807'
15.555049896240234,'2023-08-28 14:35:22.607046'
15.54843807220459,'2023-08-28 14:35:23.814165'
15.587373733520508,'2023-08-28 14:35:25.026387'
15.581231117248535,'2023-08-28 14:35:26.238077'
15.58455753326416,'2023-08-28 14:35:27.444304'
15.522727966308594,'2023-08-28 14:35:28.659719'
15.51357364654541,'2023-08-28 14:35:29.871673'
15.456378936767578,'2023-08-28 14:35:31.080181'
15.35171890258789,'2023-08-28 14:35:32.290611'
87.9815902709961,'2023-08-28 14:35:33.500525'
119.9282455444336,'2023-08-28 14:35:34.708876'
140.70303344726562,'2023-08-28 14:35:35.917102'
166.6482391357422,'2023-08-28 14:35:37.127914'
188.81301879882812,'2023-08-28 14:35:38.333511'
206.4641571044922,'2023-08-28 14:35:39.545393'
213.3170928955078,'2023-08-28 14:35:40.756041'
212.28968811035156,'2023-08-28 14:35:41.964343'
218.43768310546875,'2023-08-28 14:35:43.173337'
222.0602569580078,'2023-08-28 14:35:44.380297'
217.25027465820312,'2023-08-28 14:35:45.592311'
210.6248779296875,'2023-08-28 14:35:46.798658'
212.03887939453125,'2023-08-28 14:35:48.007662'
210.4576873779297,'2023-08-28 14:35:49.218120'
210.4651336669922,'2023-08-28 14:35:50.433594'
210.9044647216797,'2023-08-28 14:35:51.642117'
212.10098266601562,'2023-08-28 14:35:52.854333'
212.99118041992188,'2023-08-28 14:35:54.067479'
213.44410705566406,'2023-08-28 14:35:55.282659'
213.4949493408203,'2023-08-28 14:35:56.492873'
213.71278381347656,'2023-08-28 14:35:57.703202'
213.71139526367188,'2023-08-28 14:35:58.914423'
213.6263427734375,'2023-08-28 14:36:00.122638'
213.45928955078125,'2023-08-28 14:36:01.338377'
213.9235382080078,'2023-08-28 14:36:02.554882'
213.90914916992188,'2023-08-28 14:36:03.769564'
213.9884490966797,'2023-08-28 14:36:04.983579'
213.99392700195312,'2023-08-28 14:36:06.194177'
214.24429321289062,'2023-08-28 14:36:07.403534'
213.9400634765625,'2023-08-28 14:36:08.620900'
213.50315856933594,'2023-08-28 14:36:09.831443'
212.69944763183594,'2023-08-28 14:36:11.044800'
212.12867736816406,'2023-08-28 14:36:12.252855'
211.68099975585938,'2023-08-28 14:36:13.463127'
209.46424865722656,'2023-08-28 14:36:14.672681'
156.4354705810547,'2023-08-28 14:36:15.885039'
110.1722640991211,'2023-08-28 14:36:17.092677'
79.49065399169922,'2023-08-28 14:36:18.300528'
41.601959228515625,'2023-08-28 14:36:19.511753'
31.343570709228516,'2023-08-28 14:36:20.720365'
25.480026245117188,'2023-08-28 14:36:21.931927'
19.670513153076172,'2023-08-28 14:36:23.142621'
15.96094036102295,'2023-08-28 14:36:24.356447'
16.306507110595703,'2023-08-28 14:36:25.570399'
15.808048248291016,'2023-08-28 14:36:26.780467'
15.518518447875977,'2023-08-28 14:36:27.990171'
15.265305519104004,'2023-08-28 14:36:29.203571'
14.617260932922363,'2023-08-28 14:36:30.411993'
14.398626327514648,'2023-08-28 14:36:31.624122'
14.02109146118164,'2023-08-28 14:36:32.833956'
13.871196746826172,'2023-08-28 14:36:34.043022'
13.65839672088623,'2023-08-28 14:36:35.260085'
12.868210792541504,'2023-08-28 14:36:36.471661'
12.339632987976074,'2023-08-28 14:36:37.679246'
11.601110458374023,'2023-08-28 14:36:38.886364'
10.682626724243164,'2023-08-28 14:36:40.092485'
10.254039764404297,'2023-08-28 14:36:41.302828'
36.55259323120117,'2023-08-28 14:36:42.513965'
81.89710998535156,'2023-08-28 14:36:43.730151'
125.0076675415039,'2023-08-28 14:36:44.938928'
156.75665283203125,'2023-08-28 14:36:46.149805'
188.39959716796875,'2023-08-28 14:36:47.357180'
188.00363159179688,'2023-08-28 14:36:48.566876'
192.11907958984375,'2023-08-28 14:36:49.775949'
198.43162536621094,'2023-08-28 14:36:50.988854'
206.0705108642578,'2023-08-28 14:36:52.199478'
208.2805938720703,'2023-08-28 14:36:53.411558'
202.82012939453125,'2023-08-28 14:36:54.620812'
202.29600524902344,'2023-08-28 14:36:55.834526'
201.97352600097656,'2023-08-28 14:36:57.046027'
193.9034881591797,'2023-08-28 14:36:58.257872'
192.20745849609375,'2023-08-28 14:36:59.468988'
192.92356872558594,'2023-08-28 14:37:00.680687'
195.41062927246094,'2023-08-28 14:37:01.895301'
196.59423828125,'2023-08-28 14:37:03.105999'
197.60531616210938,'2023-08-28 14:37:04.311610'
199.30398559570312,'2023-08-28 14:37:05.521487'
201.0421905517578,'2023-08-28 14:37:06.732909'
202.1253662109375,'2023-08-28 14:37:07.942758'
202.90733337402344,'2023-08-28 14:37:09.151535'
204.22488403320312,'2023-08-28 14:37:10.358724'
204.62355041503906,'2023-08-28 14:37:11.571092'
204.77340698242188,'2023-08-28 14:37:12.782168'
205.0178680419922,'2023-08-28 14:37:13.989270'
205.44895935058594,'2023-08-28 14:37:15.202223'
205.49176025390625,'2023-08-28 14:37:16.412138'
205.523681640625,'2023-08-28 14:37:17.625705'
205.65435791015625,'2023-08-28 14:37:18.834088'
205.59353637695312,'2023-08-28 14:37:20.044777'
205.55609130859375,'2023-08-28 14:37:21.254268'
168.8201904296875,'2023-08-28 14:37:22.464319'
127.26472473144531,'2023-08-28 14:37:23.675448'
94.5020751953125,'2023-08-28 14:37:24.890418'
69.81731414794922,'2023-08-28 14:37:26.102633'
41.43462371826172,'2023-08-28 14:37:27.315322'
36.18398666381836,'2023-08-28 14:37:28.530964'
32.937313079833984,'2023-08-28 14:37:29.745401'
29.4506893157959,'2023-08-28 14:37:30.958170'
26.402896881103516,'2023-08-28 14:37:32.171906'
28.328439712524414,'2023-08-28 14:37:33.388668'
29.774084091186523,'2023-08-28 14:37:34.599381'
29.04899024963379,'2023-08-28 14:37:35.805778'
27.111007690429688,'2023-08-28 14:37:37.014750'
25.008647918701172,'2023-08-28 14:37:38.228307'
20.770179748535156,'2023-08-28 14:37:39.436587'
19.305879592895508,'2023-08-28 14:37:40.647868'
17.833755493164062,'2023-08-28 14:37:41.856334'
16.693037033081055,'2023-08-28 14:37:43.070579'
15.383612632751465,'2023-08-28 14:37:44.284661'
14.969115257263184,'2023-08-28 14:37:45.495226'
14.64124584197998,'2023-08-28 14:37:46.704288'
14.459493637084961,'2023-08-28 14:37:47.916505'
14.311716079711914,'2023-08-28 14:37:49.126771'
14.028510093688965,'2023-08-28 14:37:50.334260'
13.932085037231445,'2023-08-28 14:37:51.551159'
13.796932220458984,'2023-08-28 14:37:52.766875'
13.73215389251709,'2023-08-28 14:37:53.975431'
13.695642471313477,'2023-08-28 14:37:55.185968'
13.708647727966309,'2023-08-28 14:37:56.399575'
13.782522201538086,'2023-08-28 14:37:57.612689'
13.805184364318848,'2023-08-28 14:37:58.830549'
13.805231094360352,'2023-08-28 14:38:00.044646'
13.70882797241211,'2023-08-28 14:38:01.252614'
26.430662155151367,'2023-08-28 14:38:02.462081'
62.288673400878906,'2023-08-28 14:38:03.670135'
83.04197692871094,'2023-08-28 14:38:04.876889'
102.05255889892578,'2023-08-28 14:38:06.086625'
153.26950073242188,'2023-08-28 14:38:07.291530'
169.55589294433594,'2023-08-28 14:38:08.504614'
187.87347412109375,'2023-08-28 14:38:09.719644'
198.4822540283203,'2023-08-28 14:38:10.928073'
197.49224853515625,'2023-08-28 14:38:12.139930'
203.95870971679688,'2023-08-28 14:38:13.348820'
192.7877960205078,'2023-08-28 14:38:14.554364'
190.31622314453125,'2023-08-28 14:38:15.767159'
189.61595153808594,'2023-08-28 14:38:16.980462'
185.59634399414062,'2023-08-28 14:38:18.195796'
181.46253967285156,'2023-08-28 14:38:19.404104'
179.71949768066406,'2023-08-28 14:38:20.614387'
178.8037109375,'2023-08-28 14:38:21.824699'
178.41058349609375,'2023-08-28 14:38:23.033449'
178.69528198242188,'2023-08-28 14:38:24.241010'
178.9483642578125,'2023-08-28 14:38:25.452147'
179.0592498779297,'2023-08-28 14:38:26.660489'
179.23977661132812,'2023-08-28 14:38:27.871193'
179.5447998046875,'2023-08-28 14:38:29.079450'
181.01304626464844,'2023-08-28 14:38:30.290497'
181.59439086914062,'2023-08-28 14:38:31.503978'
182.00595092773438,'2023-08-28 14:38:32.715670'
182.148681640625,'2023-08-28 14:38:33.927135'
181.916748046875,'2023-08-28 14:38:35.137487'
180.91299438476562,'2023-08-28 14:38:36.345091'
180.73526000976562,'2023-08-28 14:38:37.556512'
181.03207397460938,'2023-08-28 14:38:38.766937'
181.06520080566406,'2023-08-28 14:38:39.980382'
181.11228942871094,'2023-08-28 14:38:41.189940'
181.32347106933594,'2023-08-28 14:38:42.400032'
181.62815856933594,'2023-08-28 14:38:43.612606'
182.12503051757812,'2023-08-28 14:38:44.823205'
182.5702362060547,'2023-08-28 14:38:46.039223'
182.8697967529297,'2023-08-28 14:38:47.250432'
183.07705688476562,'2023-08-28 14:38:48.461607'
183.80284118652344,'2023-08-28 14:38:49.673975'
189.60626220703125,'2023-08-28 14:38:50.887097'
236.90679931640625,'2023-08-28 14:38:52.097333'
281.85400390625,'2023-08-28 14:38:53.310070'
274.77734375,'2023-08-28 14:38:54.519141'
271.9880676269531,'2023-08-28 14:38:55.729685'
276.3341979980469,'2023-08-28 14:38:56.940381'
285.4233703613281,'2023-08-28 14:38:58.153939'
285.96319580078125,'2023-08-28 14:38:59.366333'
286.1777038574219,'2023-08-28 14:39:00.576907'
284.4764404296875,'2023-08-28 14:39:01.787895'
283.7160339355469,'2023-08-28 14:39:02.999175'
283.4668273925781,'2023-08-28 14:39:04.208456'
285.41656494140625,'2023-08-28 14:39:05.422138'
288.0057678222656,'2023-08-28 14:39:06.630890'
289.82476806640625,'2023-08-28 14:39:07.847071'
291.03533935546875,'2023-08-28 14:39:09.057599'
291.7284240722656,'2023-08-28 14:39:10.265766'
291.8157653808594,'2023-08-28 14:39:11.479072'
291.4375,'2023-08-28 14:39:12.691195'
291.11041259765625,'2023-08-28 14:39:13.900404'
288.1181335449219,'2023-08-28 14:39:15.110857'
285.0963439941406,'2023-08-28 14:39:16.321716'
280.9823303222656,'2023-08-28 14:39:17.536958'
277.6824035644531,'2023-08-28 14:39:18.749965'
275.51373291015625,'2023-08-28 14:39:19.962394'
269.9572448730469,'2023-08-28 14:39:21.172755'
267.92437744140625,'2023-08-28 14:39:22.384535'
266.3803405761719,'2023-08-28 14:39:23.595528'
264.2532653808594,'2023-08-28 14:39:24.808948'
263.3143005371094,'2023-08-28 14:39:26.024233'
261.62017822265625,'2023-08-28 14:39:27.233500'
261.00396728515625,'2023-08-28 14:39:28.445187'
259.88482666015625,'2023-08-28 14:39:29.657039'
259.397705078125,'2023-08-28 14:39:30.872180'
258.74603271484375,'2023-08-28 14:39:32.081695'
258.6390686035156,'2023-08-28 14:39:33.288418'
258.53997802734375,'2023-08-28 14:39:34.496843'
258.2906799316406,'2023-08-28 14:39:35.711720'
257.8774108886719,'2023-08-28 14:39:36.918163'
257.0740661621094,'2023-08-28 14:39:38.130946'
256.92608642578125,'2023-08-28 14:39:39.341731'
256.91748046875,'2023-08-28 14:39:40.555817'
257.1313781738281,'2023-08-28 14:39:41.761315'
257.1926574707031,'2023-08-28 14:39:42.972453'
179.94635009765625,'2023-08-28 14:39:44.182584'
134.95040893554688,'2023-08-28 14:39:45.388326'
98.18470001220703,'2023-08-28 14:39:46.599051'
73.54108428955078,'2023-08-28 14:39:47.810977'
46.65398406982422,'2023-08-28 14:39:49.019914'
39.921119689941406,'2023-08-28 14:39:50.236016'
35.91852569580078,'2023-08-28 14:39:51.451996'
34.73038864135742,'2023-08-28 14:39:52.661497'
31.53558921813965,'2023-08-28 14:39:53.873592'
30.024982452392578,'2023-08-28 14:39:55.084473'
29.668498992919922,'2023-08-28 14:39:56.294877'
28.504850387573242,'2023-08-28 14:39:57.505840'
28.576400756835938,'2023-08-28 14:39:58.719106'
28.897979736328125,'2023-08-28 14:39:59.926435'
29.222923278808594,'2023-08-28 14:40:01.137113'
28.98960304260254,'2023-08-28 14:40:02.352164'
28.824153900146484,'2023-08-28 14:40:03.559900'
28.764860153198242,'2023-08-28 14:40:04.774094'
28.63170623779297,'2023-08-28 14:40:05.980461'
28.61139488220215,'2023-08-28 14:40:07.189490'
28.48673439025879,'2023-08-28 14:40:08.400207'
28.347274780273438,'2023-08-28 14:40:09.613938'
28.028398513793945,'2023-08-28 14:40:10.824011'
26.805747985839844,'2023-08-28 14:40:12.033737'
25.85776710510254,'2023-08-28 14:40:13.244019'
24.940855026245117,'2023-08-28 14:40:14.457192'
28.027019500732422,'2023-08-28 14:40:15.667175'
72.73933410644531,'2023-08-28 14:40:16.880998'
155.6125946044922,'2023-08-28 14:40:18.091547'
163.2446746826172,'2023-08-28 14:40:19.300977'
151.14793395996094,'2023-08-28 14:40:20.510873'
163.63584899902344,'2023-08-28 14:40:21.718755'
191.0936737060547,'2023-08-28 14:40:22.928684'
214.8842010498047,'2023-08-28 14:40:24.139935'
224.67794799804688,'2023-08-28 14:40:25.350715'
230.37142944335938,'2023-08-28 14:40:26.559620'
234.10386657714844,'2023-08-28 14:40:27.766679'
226.34837341308594,'2023-08-28 14:40:28.973507'
234.26138305664062,'2023-08-28 14:40:30.182741'
230.86294555664062,'2023-08-28 14:40:31.398045'
228.02001953125,'2023-08-28 14:40:32.609079'
227.34912109375,'2023-08-28 14:40:33.819801'
229.5741424560547,'2023-08-28 14:40:35.027644'
229.3915557861328,'2023-08-28 14:40:36.238341'
229.24859619140625,'2023-08-28 14:40:37.450973'
229.47438049316406,'2023-08-28 14:40:38.663703'
229.98912048339844,'2023-08-28 14:40:39.878291'
231.02420043945312,'2023-08-28 14:40:41.089028'
231.72177124023438,'2023-08-28 14:40:42.301221'
231.67527770996094,'2023-08-28 14:40:43.511768'
231.5140838623047,'2023-08-28 14:40:44.726578'
231.22027587890625,'2023-08-28 14:40:45.941991'
231.37924194335938,'2023-08-28 14:40:47.153261'
231.20814514160156,'2023-08-28 14:40:48.361047'
231.19345092773438,'2023-08-28 14:40:49.569382'
231.1025390625,'2023-08-28 14:40:50.778684'
230.81051635742188,'2023-08-28 14:40:51.987591'
230.30775451660156,'2023-08-28 14:40:53.200515'
228.8791961669922,'2023-08-28 14:40:54.412206'
203.6181182861328,'2023-08-28 14:40:55.622749'
172.5713653564453,'2023-08-28 14:40:56.833725'
171.50546264648438,'2023-08-28 14:40:58.046266'
191.19390869140625,'2023-08-28 14:40:59.255074'
195.79258728027344,'2023-08-28 14:41:00.467074'
172.3113250732422,'2023-08-28 14:41:01.678516'
155.46275329589844,'2023-08-28 14:41:02.891265'
129.15069580078125,'2023-08-28 14:41:04.100986'
99.25473022460938,'2023-08-28 14:41:05.317437'
72.45407104492188,'2023-08-28 14:41:06.531245'
59.95933532714844,'2023-08-28 14:41:07.745186'
40.7646369934082,'2023-08-28 14:41:08.961155'
35.998558044433594,'2023-08-28 14:41:10.174695'
30.45412826538086,'2023-08-28 14:41:11.389518'
27.48466682434082,'2023-08-28 14:41:12.599280'
25.98419761657715,'2023-08-28 14:41:13.810187'
23.69219970703125,'2023-08-28 14:41:15.020415'
23.36451530456543,'2023-08-28 14:41:16.229376'
23.188560485839844,'2023-08-28 14:41:17.440415'
22.883792877197266,'2023-08-28 14:41:18.649382'
22.087425231933594,'2023-08-28 14:41:19.861424'
21.72947883605957,'2023-08-28 14:41:21.071677'
21.61933135986328,'2023-08-28 14:41:22.282592'
21.204008102416992,'2023-08-28 14:41:23.491928'
20.7130126953125,'2023-08-28 14:41:24.706372'
19.914365768432617,'2023-08-28 14:41:25.921180'
19.69439125061035,'2023-08-28 14:41:27.129905'
19.5689697265625,'2023-08-28 14:41:28.340331'
19.357236862182617,'2023-08-28 14:41:29.549331'
19.2104549407959,'2023-08-28 14:41:30.764576'
18.830541610717773,'2023-08-28 14:41:31.978710'
21.746463775634766,'2023-08-28 14:41:33.184271'
58.367828369140625,'2023-08-28 14:41:34.400179'
88.76383209228516,'2023-08-28 14:41:35.611073'
121.28295135498047,'2023-08-28 14:41:36.821823'
174.9490966796875,'2023-08-28 14:41:38.033639'
196.80758666992188,'2023-08-28 14:41:39.243768'
203.98907470703125,'2023-08-28 14:41:40.455140'
208.59457397460938,'2023-08-28 14:41:41.666813'
226.7559051513672,'2023-08-28 14:41:42.874804'
224.10133361816406,'2023-08-28 14:41:44.085301'
223.73960876464844,'2023-08-28 14:41:45.301074'
216.3375701904297,'2023-08-28 14:41:46.512732'
213.7190704345703,'2023-08-28 14:41:47.723168'
215.20787048339844,'2023-08-28 14:41:48.932297'
214.25802612304688,'2023-08-28 14:41:50.139447'
213.9703369140625,'2023-08-28 14:41:51.349821'
213.61839294433594,'2023-08-28 14:41:52.566060'
212.84640502929688,'2023-08-28 14:41:53.776864'
211.48362731933594,'2023-08-28 14:41:54.992703'
210.50379943847656,'2023-08-28 14:41:56.204633'
209.3983917236328,'2023-08-28 14:41:57.417831'
208.66175842285156,'2023-08-28 14:41:58.624892'
207.24072265625,'2023-08-28 14:41:59.835786'
206.8983154296875,'2023-08-28 14:42:01.045944'
206.7408447265625,'2023-08-28 14:42:02.257263'
206.63084411621094,'2023-08-28 14:42:03.462711'
206.69921875,'2023-08-28 14:42:04.671403'
207.4087677001953,'2023-08-28 14:42:05.883757'
207.8301239013672,'2023-08-28 14:42:07.099838'
208.2420654296875,'2023-08-28 14:42:08.310353'
208.2581329345703,'2023-08-28 14:42:09.525799'
208.14959716796875,'2023-08-28 14:42:10.737718'
207.84068298339844,'2023-08-28 14:42:11.947781'
208.0378875732422,'2023-08-28 14:42:13.162779'
208.19595336914062,'2023-08-28 14:42:14.373696'
208.28228759765625,'2023-08-28 14:42:15.584871'
208.93865966796875,'2023-08-28 14:42:16.796877'
209.5142822265625,'2023-08-28 14:42:18.011104'
210.32369995117188,'2023-08-28 14:42:19.222250'
211.0562286376953,'2023-08-28 14:42:20.435532'
211.41110229492188,'2023-08-28 14:42:21.648383'
186.28582763671875,'2023-08-28 14:42:22.864829'
144.6424560546875,'2023-08-28 14:42:24.075726'
101.99356842041016,'2023-08-28 14:42:25.283698'
80.43324279785156,'2023-08-28 14:42:26.492861'
61.0051155090332,'2023-08-28 14:42:27.708408'
34.19762420654297,'2023-08-28 14:42:28.918364'
31.48148536682129,'2023-08-28 14:42:30.128012'
28.179224014282227,'2023-08-28 14:42:31.339519'
24.52436065673828,'2023-08-28 14:42:32.547547'
22.485183715820312,'2023-08-28 14:42:33.758422'
22.12519645690918,'2023-08-28 14:42:34.970537'
21.27126121520996,'2023-08-28 14:42:36.176722'
20.161195755004883,'2023-08-28 14:42:37.386206'
18.867664337158203,'2023-08-28 14:42:38.599998'
17.360740661621094,'2023-08-28 14:42:39.814131'
16.494352340698242,'2023-08-28 14:42:41.024667'
15.63438606262207,'2023-08-28 14:42:42.235822'
14.937193870544434,'2023-08-28 14:42:43.445089'
14.356705665588379,'2023-08-28 14:42:44.656947'
13.750273704528809,'2023-08-28 14:42:45.867209'
13.2799654006958,'2023-08-28 14:42:47.078262'
12.941489219665527,'2023-08-28 14:42:48.286290'
12.687392234802246,'2023-08-28 14:42:49.492200'
12.280061721801758,'2023-08-28 14:42:50.704718'
12.075397491455078,'2023-08-28 14:42:51.917076'
11.829216957092285,'2023-08-28 14:42:53.126377'
11.62204647064209,'2023-08-28 14:42:54.338073'
11.462485313415527,'2023-08-28 14:42:55.550904'
11.24370002746582,'2023-08-28 14:42:56.763494'
11.112483978271484,'2023-08-28 14:42:57.975203'
33.78640365600586,'2023-08-28 14:42:59.184076'
46.09812927246094,'2023-08-28 14:43:00.395217'
60.22586441040039,'2023-08-28 14:43:01.605414'
126.9732437133789,'2023-08-28 14:43:02.816430'
149.3648223876953,'2023-08-28 14:43:04.034024'
169.644775390625,'2023-08-28 14:43:05.248744'
181.98019409179688,'2023-08-28 14:43:06.461850'
187.17457580566406,'2023-08-28 14:43:07.676984'
185.97396850585938,'2023-08-28 14:43:08.887740'
198.68545532226562,'2023-08-28 14:43:10.097037'
207.15109252929688,'2023-08-28 14:43:11.307068'
204.1766357421875,'2023-08-28 14:43:12.516513'
198.27879333496094,'2023-08-28 14:43:13.729480'
200.3565673828125,'2023-08-28 14:43:14.942454'
199.88180541992188,'2023-08-28 14:43:16.156005'
199.08944702148438,'2023-08-28 14:43:17.363490'
198.6238250732422,'2023-08-28 14:43:18.578326'
198.21829223632812,'2023-08-28 14:43:19.792713'
198.19110107421875,'2023-08-28 14:43:21.005953'
197.85023498535156,'2023-08-28 14:43:22.213849'
197.86618041992188,'2023-08-28 14:43:23.423882'
197.7876739501953,'2023-08-28 14:43:24.635745'
197.98179626464844,'2023-08-28 14:43:25.844586'
198.00416564941406,'2023-08-28 14:43:27.056525'
198.271728515625,'2023-08-28 14:43:28.268463'
198.4924774169922,'2023-08-28 14:43:29.483290'
154.2505645751953,'2023-08-28 14:43:30.692620'
113.47808074951172,'2023-08-28 14:43:31.909800'
83.94026947021484,'2023-08-28 14:43:33.119695'
66.05748748779297,'2023-08-28 14:43:34.331097'
58.442996978759766,'2023-08-28 14:43:35.541917'
51.343116760253906,'2023-08-28 14:43:36.753257'
50.37395095825195,'2023-08-28 14:43:37.963137'
50.255592346191406,'2023-08-28 14:43:39.178448'
49.51435470581055,'2023-08-28 14:43:40.392762'
45.57649612426758,'2023-08-28 14:43:41.604100'
43.721595764160156,'2023-08-28 14:43:42.815570'
42.891868591308594,'2023-08-28 14:43:44.027376'
43.08746337890625,'2023-08-28 14:43:45.240620'
42.822227478027344,'2023-08-28 14:43:46.451362'
41.964603424072266,'2023-08-28 14:43:47.662784'
41.75975799560547,'2023-08-28 14:43:48.875253'
41.54528045654297,'2023-08-28 14:43:50.087337'
41.24535369873047,'2023-08-28 14:43:51.304596'
40.57051467895508,'2023-08-28 14:43:52.513712'
37.89971160888672,'2023-08-28 14:43:53.724320'
36.79829406738281,'2023-08-28 14:43:54.933811'
35.984962463378906,'2023-08-28 14:43:56.144209'
34.77849578857422,'2023-08-28 14:43:57.354447'
32.42946243286133,'2023-08-28 14:43:58.564722'
31.039026260375977,'2023-08-28 14:43:59.776257'
30.087148666381836,'2023-08-28 14:44:00.985731'
28.999643325805664,'2023-08-28 14:44:02.201479'
28.00704002380371,'2023-08-28 14:44:03.411730'
26.012014389038086,'2023-08-28 14:44:04.624705'
25.118854522705078,'2023-08-28 14:44:05.842001'
24.43486213684082,'2023-08-28 14:44:07.054976'
23.956281661987305,'2023-08-28 14:44:08.267238'
23.430145263671875,'2023-08-28 14:44:09.477848'
22.224592208862305,'2023-08-28 14:44:10.693349'
21.688840866088867,'2023-08-28 14:44:11.908571'
21.248126983642578,'2023-08-28 14:44:13.120390'
20.719472885131836,'2023-08-28 14:44:14.336364'
19.519580841064453,'2023-08-28 14:44:15.548776'
18.7471923828125,'2023-08-28 14:44:16.762199'
18.049840927124023,'2023-08-28 14:44:17.972872'
17.62470817565918,'2023-08-28 14:44:19.184180'
17.325008392333984,'2023-08-28 14:44:20.394840'
16.925537109375,'2023-08-28 14:44:21.606120'
16.7824764251709,'2023-08-28 14:44:22.816392'
16.630250930786133,'2023-08-28 14:44:24.032040'
16.525081634521484,'2023-08-28 14:44:25.244325'
16.419031143188477,'2023-08-28 14:44:26.460346'
16.429431915283203,'2023-08-28 14:44:27.668355'
17.034095764160156,'2023-08-28 14:44:28.880119'
45.02959442138672,'2023-08-28 14:44:30.085791'
73.2546615600586,'2023-08-28 14:44:31.296223'
116.51298522949219,'2023-08-28 14:44:32.507028'
133.67503356933594,'2023-08-28 14:44:33.716315'
146.3121795654297,'2023-08-28 14:44:34.931730'
157.2989044189453,'2023-08-28 14:44:36.145299'
167.77259826660156,'2023-08-28 14:44:37.353714'
178.26100158691406,'2023-08-28 14:44:38.564015'
